M	DAVID	I trust your database is in order. I set it up myself.
M	WATTS	All's well, I think.
M	DAVID	I should tell you: the time you spent sleeping, I spent studying your research.
M	WATTS	You studied our work for two and a half years.
M	DAVID	It's quite a data set.
M	HOLLOWAY	So you've seen everything. Well. What do you think? Your hypothesis is...bold. The audacity of it. Your climate data's undeniable: the Holocene Epoch was engineered. Dr. Watts, your genetic studies are equally conclusive. Pulses of cultural change are harder to prove, but even there your case is strong. I believe in your "Engineers."
M	HOLLOWAY	Weyland Industries! Mr. Chance. Ms. Ravel. You remember Dr. Watts.
M	HOLLOWAY (CONT'D)	About the materials I gave you. Some of the technical aspects...
M	CHANCE	We'll handle our end of the job. If there is a job.
M	CHANCE	We only have a job if you find something. CORRIDOR desk, a dining table.
M	WATTS	Is that a Pauling medical pod? There's only ten of those things on Earth! I guess nine, now.
F	VICKERS	I told Mr. Weyland I wouldn't compromise my standard of living. He accommodated me.
M	HOLLOWAY	I know, I had to cut my manifest. This used to be the number four cargo bay.
F	VICKERS	What can I do for you, Professor?
M	HOLLOWAY	We're about to reach the system periphery. I thought you'd want to see the search protocols we -
F	VICKERS	No. I was set to be the next CEO of Weyland Industries. Then you came along and sold Mr. Weyland on...this. So here I am. Out of the running. I'll go where I'm told. But don't ask me to play along.
M	WATTS	But when you get back...
F	VICKERS	I'll be five years behind the curve. Out of touch. Over.
M	HOLLOWAY	You might make the discovery of the ages.
M	HOLLOWAY (CONT'D)	You don't believe in what we're doing.
F	VICKERS	Mr. Weyland believes. That's enough.
M	VICKERS (CONT'D)	Now we're out of communication, you can tell the crew what we're doing.
M	WATTS	They don't know? They volunteered.
F	VICKERS	They volunteered blind. Classified job, triple pay.
M	DOWNS	Aliens.
M	GLASSE	You shitting me?
M	HOLLOWAY	I think all our mythologies are race- memories of the Engineers. Horus the Sun God. Prometheus bringing fire from heaven. A pillar of fire, a pillar of smoke. The Engineers are the gods. Kamarov stiffens, smelling blasphemy.
M	KAMAROV	The mythology gods maybe. God is God.
M	STILLWELL	Kamarov. Let him talk.
M	STILLWELL (CONT'D)	So we're going to meet these things?
M	WATTS	We probably won't meet anyone. You'd expect a star-traveling race to generate radio or laser signals. Fusion drives and gravity drives have clear signatures. But Zeta Two Reticuli is silent. And the Engineers have gone missing on Earth.
M	WATTS (CONT'D)	By the pattern, they should've come to Earth seventeen centuries ago. And again six centuries ago. But no sign. After twelve thousand years...they stopped coming.
M	BRICK	Why?
M	HOLLOWAY	Exactly. Why?
M	JANEK	"My God, my God, why have you forsaken me?"
M	JANEK (CONT'D)	Is that the question you've come light- years to answer?
M	HOLLOWAY	Only my first question. I have many. distant star like Earth's Sun, surrounded by orbiting planets: mere sparks at this distance.
M	JANEK	Welcome to Zeta Two Reticuli. Edge of the system. Open her eyes.
M	JANEK	Overlay. trace the ellipses of their orbits.
M	DOWNS	Seven planets. Two hot rocks, two gas giants, three snowballs. Nothing Earthlike.
M	WATTS	First humans in the system.
M	JANEK	Director. Good of you to join us.
F	VICKERS	What did I miss?
M	CAPTAIN JANEK	Just getting warmed up. Professor? You know what you want?
M	HOLLOWAY	EMR scan, thirty hertz to three hundred gigahertz. Spectroscopic passes on every planet and major moon. Infrared and albedo scan for hot spots and light sources.
M	CAPTAIN JANEK	Man knows what he wants. Run it.
M	GLASSE	Negative on radio chatter system-wide. Nobody's talking.
M	BRICK	Negative for laser and maser.
M	GLASSE	No biological markers. No artificial light. No industry or agriculture. Dead system. Like always.
M	DOWNS	Piss-poor, too. Low in heavy elements.
M	BRICK	Got a hit! A moon. LV-426.
M	BRICK (CONT'D)	Eighty-six percent Earth's mass. Atmosphere's nitrogen, methane, sulfates. Faint returns for a bunch of metals.
M	HOLLOWAY	Anything else?
M	JANEK	That is all.
M	HOLLOWAY	Take us in.
M	JANEK	Downs. You heard the man.
M	DOWNS	Aye, Captain. Maneuvering. Eighteen hours to orbit. Epsilon and its mysterious moon. PASSAGEWAY
M	HOLLOWAY	DAVID. Enjoy the show?
M	DAVID	I don't know that I "enjoy" things. It was informative.
M	HOLLOWAY	It was, it was. You know, I've seen more convincing humanoid robots.
M	DAVID	My design's not intended to convince. Simulating humanity is a complex task that diverts resources. My designers dispensed with that burden to optimize for intelligence.
M	WATTS	Why look like a man at all? Why not be a box on wheels?
M	DAVID	Being shaped like you, I can use spaces and equipment designed for you. But I'm not so limited. I hear frequencies you can't hear. I see wavelengths of light invisible to you. I move faster. Exert greater force.
M	WATTS	You see yourself as a superman.
M	DAVID	No.
M	DAVID (CONT'D)	Not a man at all.
M	WATTS	What if they're really there? The Engineers. They could be there. Waiting for us. What then?
M	HOLLOWAY	Then all my dreams come true. and antennae sprout once more from its hull.
M	HOLLOWAY	Start with passive systems. We're uninvited guests. Let's be quiet.
M	BRICK	A lot of electromag, all random. That's lightning. Going to bugger up our scans.
M	HOLLOWAY	Go active. Mapping radar.
M	JANEK	Well, we just rang the doorbell, if anybody's listening.
M	HOLLOWAY	What do we see?
M	BRICK	Icecaps at the poles. Frozen methane. Cold down there.
M	GLASSE	Terrain data rezzing up. Hey! We got hard spots. Radar-opaque. Bright reflections. That's metal.
M	HOLLOWAY	That's not natural.
M	MILBURN	You see stuff like that sometimes. Mineral deposits. Volcanic ejecta.
M	GLASSE	Big one there.
M	HOLLOWAY	Still quiet?
M	BRICK	No comm signals. No signs of life.
M	HOLLOWAY	I want to get below the clouds. reaches out. Squeezes Holloway's hand.
M	GLASSE	Coming up on site seven.
M	DOWNS	Nothing.
M	HOLLOWAY	Look there.
M	HOLLOWAY (CONT'D)	Are we recording?
M	WATTS	Tungsten, tantalum, aluminum. That could be technology.
M	HOLLOWAY	Let's see the next one. first, sits on the brink of a vast canyon. Landslides have eaten at its edges.
M	WATTS	Identical, apart from weathering.
M	MILBURN	Could be a rock formation. Carbon crystallizes like that.
M	HOLLOWAY	Let's see the big one.
M	BRICK	Closing on the major site... trenches. Like a pattern of crop-circles sunk in the rock.
M	BRICK (CONT'D)	No radio. No heat sources. Cold as the grave.
M	HOLLOWAY	Nobody home.
M	WATTS	I don't think anybody's been home for a long time.
M	HOLLOWAY	All right. Let's move.
M	JANEK	There's only six hours of daylight left. Maybe you should hold off.
M	WATTS	We've got that outside the windows and you want to wait `til tomorrow?
M	WATTS	The air here will kill you, so keep an eye on your supply and watch your seals. Pathogen tests are clean.
M	HOLLOWAY	Move slowly. Stay together. Don't touch anything. Things may be more fragile than they look - or more dangerous. There might be technologies operating here we don't understand. uncertain what to think. monument on a triumphal avenue.
M	HOLLOWAY	Tell me that's a natural formation. Undeniable proof of alien civilization. You were here on this day, thirty-one December, year of our Lord 2172. History will remember your names. aperture leads into the pyramid.
M	WATTS	The door's open.
M	JANEK	Son of a bitch. They were right. with independent suspension trundling over the rubble barrier, sure-footed as goats.
M	HOLLOWAY	Jocelyn. Here.
M	HOLLOWAY (CONT'D)	The writing of the Engineers. Conclusive connection.
M	DAVID	Congratulations, Professor Holloway. expand as they explore. again: a DEMONIC VOICE speaking some unearthly language.
M	WATTS	Martin. Martin! the creature passing through him. fallen back down the passageway.
M	FIFIELD	Christ. Christ!
M	RAVEL	It wasn't real.
M	MILBURN	We all saw it. their ground: the ghostly giant strides toward them, exactly
M	HOLLOWAY	Recording?
M	FIFIELD	No more. I'm out.
M	HOLLOWAY	Fifield. Get a grip.
M	FIFIELD	I'm a prospector. You find a load of bauxite, I'm your man. But not this.
M	MILBURN	I should go with him. Buddy system.
M	HOLLOWAY	Fine.
M	HOLLOWAY (CONT'D)	You can deploy the drones. Drop them in the first or second nexus on your way back.
M	FIFIELD	Give us a rover.
M	HOLLOWAY	And half our gear? It's no more than a mile. You can walk it. Holloway glances at his map.
M	HOLLOWAY	pyramid.
M	WATTS	Jack it open? Or cut through?
M	HOLLOWAY	Let's do as little damage as we can.
M	RAVEL	There's power. Current flowing in the wall.
M	CHANCE	Maybe we can hack it. Has to be a mechanism... DAVID looks as if they fail to see something obvious. He
M	DAVID	Pull up a rover. I want to get up there.
M	JANEK	Director. Taking an interest?
F	VICKERS	It's my operation, isn't it?
M	FIFIELD	What do you think?
M	MILBURN	Grand Central Station.
M	FIFIELD	Let's check the feed. Gimme the map.
M	MILBURN	You had the map unit.
M	FIFIELD	You don't have the map?
M	MILBURN	Are you serious?
M	MILBURN (CONT'D)	Come on.
M	DAVID	Looks like a three-state switch.
M	DAVID (CONT'D)	One moment... somewhere near the peak.
M	RAVEL	This is something, now.
M	DAVID	Yes. Yes, it is. The android's awareness is keyed to a high pitch. He seems to
M	WATTS	Martin. This air's breathable.
M	HOLLOWAY	Miracles and wonders!
M	WATTS	Intense field readings. Huge power sources here.
M	HOLLOWAY	Space below us. A big space.
M	WATTS	How does this work? him, and walks away.
M	HOLLOWAY	Ravel. Chance. Where've you gone? DAVID! Where are you? They didn't come down!
M	WATTS	Look. implies by its design that a giant is meant to fit inside it.
M	WATTS	Do you see, the size of them? Like that ghost we saw...
M	HOLLOWAY	It wasn't a ghost. Where are the others? I don't want to go back up.
M	WATTS	They switched to channel three. I hear them talking. They're okay.
M	HOLLOWAY	We should stay together.
M	MILBURN	This is not the same place.
M	FIFIELD	It is! That is the same freaky thing we saw before.
M	MILBURN	No it's not! The other one was more... sort of...fuck it. Milburn to Magellan. Come in.
M	KAMAROV	God in Heaven.
M	WATTS	Martin. Martin.
M	HOLLOWAY	I know. Look. escape. All bear horrific wounds.
M	HOLLOWAY	"There were giants in the earth in those days...and when the sons of God came in unto the daughters of men, they bare children to them, who became mighty men." Genesis six four.
M	DOWNS	You said don't touch anything! You said don't touch anything!
M	HOLLOWAY	Peace.
M	CHANCE	The size of them!
M	HOLLOWAY	In all the old mythologies, the visitors from the sky were giants. traces the ancient, terrible wounds.
M	WATTS	They were killed. All of them.
M	DOWNS	We shouldn't be here.
M	HOLLOWAY	Come on. The dead can't hurt you. DAVID. Chance. Ravel. I've got something here.
M	WATTS	Communications are going to hell. between the night side and day side.
M	JANEK	All hands. Back to the ship. We got a mean storm front rolling in. I repeat. All hands...
M	JANEK (V.O.)	front rolling...back to the ship.
M	HOLLOWAY	We've found something here! I'm not walking away for bad weather.
M	JANEK	Holloway! I got two-hundred-kilometer winds with airborne silica and enough static to fry your suits. Get your asses back here! Now! miserably beside her. Watts looks back: toward zero.
M	WATTS	Help me unload! She pulls at the tarp. It tears halfway free - and fills with out into the storm.
M	HOLLOWAY	Jocelyn!
M	HOLLOWAY	Day one.
M	DOWNS	Got to hand it to you, professor. You were right. Both of you.
M	CHANCE	What's in the tarp? What'd you bring back?
M	WATTS	You don't want to know.
M	STILLWELL	Shit. We're two helmets short.
M	KAMAROV	They didn't come in!
M	JANEK	Between the wind speeds and the static electricity, there's no safe way to get to you. You're going to have to hunker down until it passes. How are your provisions? We got air . Water and food tabs suits.
M	JANEK	Honey sacks?
M	FIFIELD	Yeah, we're piped.
M	MILBURN	I hate these fucking things.
M	FIFIELD (V.O.)	We hate these fucking , Captain.
M	JANEK	Maybe next time you'll mind your maps. Keep your heads down. We'll come get you in the morning.
M	JANEK (CONT'D)	Magellan out.
M	HOLLOWAY	My friends. What we do here marks the greatest achievement of our species. Contact with another civilization. Humanity came of age today, on this moon. You were there. To history.
M	JANEK	To Milburn and Fifield. The first human beings to freak out, get lost, and sleep in their suits in the ruins of an alien civilization.
M	MILBURN	What are you looking for?
M	FIFIELD	Someplace things can't come at us.
M	MILBURN	What's gonna come at us?
M	DAVID	The core of the pyramid. You see.
F	VICKERS	We're going to protocol two.
M	DAVID	I understand. LABORATORY Holloway, in lab gloves and smocks, open the dumbwaiter:
M	WATTS	Martin. Look.
M	WATTS (CONT'D)	They look like us.
M	HOLLOWAY	We look like them. Genesis 1:27. "And God created man in his own image. In his own image created He him."
M	HOLLOWAY (CONT'D)	It's breaking down.
M	WATTS	Formaldehyde! five-gallon jugs of preservative out of a cabinet.
M	DAVID	Mortal after all. smocks, scrubbing their hands.
F	VICKERS	Your cadaver's interesting. But I'm more interested in the machinery in the pyramid. The core chamber. What do you think it does?
M	WATTS	How could anyone know...
M	HOLLOWAY	I know what it does.
M	HOLLOWAY (CONT'D)	Think. What we've seen. What we know.
M	WATTS	Twenty-four pyramids scattered around the moon's equator. Massive power supplies. Vents in the walls. Atmosphere changes. Breeder tanks... The pyramids are terraforming machines.
M	HOLLOWAY	That's why Earth's ancient cultures built pyramids: in imitation of the gods. Twelve thousand years ago, beings from the sky set pyramids on the Earth and transformed the world. That's what they were doing here - before their civilization failed.
M	WATTS	It didn't fail. It was wiped out.
M	MILBURN	Look at this!
M	FIFIELD	Jesus! Put it down!
M	MILBURN	Relax. Your suit's bug-proof. Hell, it's bulletproof. suddenly gapes wide as a shark's.
M	MILBURN (CONT'D)	That's enough. Get it off! It's crushing me!
M	MILBURN (CONT'D)	AHH! Help me! Christ! iridescent like opal. A jewel.
M	HOLLOWAY	You won't get anything. Tissue's too degraded. Hmm. Brain chamber's massive, even proportionately.
M	WATTS	Neural paths are still conductive.
M	GLASSE	Incredible.
M	WATTS	Formaldehyde's killing the tissue.
M	HOLLOWAY	Did you record that?
M	WATTS	Of course. avidly, an unabashed fan.
M	WATTS (CONT'D)	The lens is where the phase shift happens.
M	WATTS (CONT'D)	Glasse. I want to look through these lenses. Can you seal them and do the optical correction?
M	GLASSE	Got an idea about that. suit. A trickle of scarlet from the hole.
M	MILBURN	Cut off my arm. Cut off my -
M	FIFIELD	Jesus Christ!
M	FIFIELD	Fifield to Magellan. Come on, come on. Anybody, seriously! God damn it!
M	FIFIELD (CONT'D)	Get off! Shit. DNA, transforming...
M	WATTS	We found the gods. And they've been murdered.
M	HOLLOWAY	You've pried too many arrowheads out of old skulls to get squeamish now. They've been dead what, eighteen hundred years? Two thousand?
M	WATTS	What could kill them?
M	HOLLOWAY	Who knows?
M	HOLLOWAY (CONT'D)	But I guess we know why they never came back to us. Something killed them off - back around the time of Christ. Maybe He was one of them! A great teacher, sent from Heaven? Jesus. The last Engineer.
M	WATTS	Martin, stop!
M	JANEK	You'll come a-waltzing, Matilda, with me...
M	DAVID	Activate. Administrative override. highest paycheck to this strange duty.
F	VICKERS	Captain Shepherd.
M	SHEPHERD	Reporting.
M	SHEPHERD (CONT'D)	Understood.
F	VICKERS	I'll brief you on the way. We need to move.
M	SHEPHERD	No breakfast?
M	WATTS	What is that?
M	HOLLOWAY	Where is everybody? We can't - Who are you?
F	VIGODA	Captain Janek took his crew out to retrieve his missing men. They never came in.
M	HOLLOWAY	And you are...
F	VIGODA	Vigoda. Weyland Security detail.
M	WATTS	Where'd you come from?
F	VIGODA	Director's call to brief you on that. I'm supposed to escort you to the worksite.
M	HOLLOWAY	Worksite?
F	VIGODA	Haven't been out yet. I understand it's in some kind of pyramid. standing guard at the door.
M	HOLLOWAY	Why wasn't I told about these additional personnel?
F	VICKERS	They're my personnel. On my ship.
M	WATTS	What are the guns for?
F	VICKERS	I'm being careful. These new finds give our work a new importance.
M	WATTS	You should have talked to us. Martin's mission leader. That's in our contract.
F	VICKERS	The second you found alien technology, control of this mission reverted to me. That's in your contract too.
M	VICKERS (CONT'D)	Mr. Weyland's pouring trillions into Mars. He's spent a fortune building ships like the Magellan to search for colony planets. But Earthlike worlds are vanishingly rare. The right distance from the sun, the right atmosphere, enough water...
M	VICKERS (CONT'D)	This is a technology to transform worlds. He'll never give it up. And neither will I.
M	HOLLOWAY	The science must come first. You can wait until we've documented...
F	VICKERS	You're standing on an alien world courtesy of Weyland Industries. Be grateful.
M	WATTS	What are they doing in there?! darkness overhead. Brick. Janek studies an electronic map as he drives.
M	GLASSE	Milburn. Fifield. You read me? Come back.
M	JANEK	We should be getting beacons off their suits.
M	STILLWELL	Shielding in the walls?
M	BRICK	Suits could have failed.
M	JANEK	Both suits?
M	WATTS	We found the tomb of the gods, and brought grave-robbers right to the door.
M	HOLLOWAY	Let them scratch. This find's too big to ruin. There's two dozen pyramids on this moon. Anyway, they're on the wrong track. That's infrastructure.
M	HOLLOWAY (CONT'D)	The core activity of the complex was down here. They are otherwise unmarked. sitting positions, others standing. Their design is invasive:
M	WATTS	Something different killed these. Disappears in a puff of static.
M	WATTS	Martin? Martin! illuminate a hideous sight:
M	STILLWELL	What happened to him? back with a cry. Captain.
M	JANEK	Where's the rest of him?
M	DOWNS	No sign.
M	JANEK	All right. We're done here. All hands back aboard.
M	STILLWELL	What about Milburn?
M	JANEK	We can't bring the body aboard. God knows what's in there. Bag him. We'll put him in an ore hopper. plastic in the bed of a cargo rover.
M	JANEK (V.O.)	Repeat, I have two men down. I'm pulling my crew back to the ship. I'd advise you to do the...
M	WATTS (V.O.)	Please, anyone...I need help. Martin's missing.
M	JANEK (V.O.)	Watts. Where are you?
F	VICKERS	Captain Shepherd. Consider yourself responsible for my personal security.
M	JANEK	I've just lost a third of my crew. I'm not sending any more men off into the dark.
M	WATTS	We can't leave Martin out there.
M	JANEK	Get Vickers to lend you some soldiers.
M	WATTS	She says "her forces are committed."
M	DAVID (O.S.)	I'll stay.
M	DAVID (CONT'D)	You'll be safe.
M	WATTS	Thank you.
M	JANEK	Put him in the number one ore hopper. Get the scrubbers on in the airlock. Sterilize everything.
M	DAVID	You and Holloway should work with me. I'm learning amazing things. This mechanism - the first layer uses energy fields to catalyze chemical reactions. The second can suspend the strong and weak forces - transmuting one element into another. The third layer builds customized bacteria. Seeds the air with them. It creates life as a tool, to change worlds.
M	WATTS	I can't think about this now!
M	DAVID	You should. I understand. You're emotional.
M	WATTS	I'm human.
M	DAVID	That's what I mean. Watts. We've got another storm front coming in. Looks like it follows the sunset line. If you're coming in you'd better do it now. No.
M	DAVID	I see light.
M	WATTS	Janek, hang on...
M	WATTS (CONT'D)	We've got him! Martin! Where's your helmet?
M	HOLLOWAY	Broken. I fell. Little...disoriented. I've just been...
M	DAVID	Here. I can do without this.
M	WATTS	Let's get you home.
M	JANEK	I didn't think I'd see you again. You know we lost two men.
M	HOLLOWAY	She told me. I'm sorry.
M	HOLLOWAY (CONT'D)	I need to lie down. We'll size things up in the morning. Fair enough?
M	JANEK	Of course. claimed to feel.
M	WATTS	What happened to you?
M	HOLLOWAY	Not here.
M	HOLLOWAY	Jocelyn. I saw something. God, my mouth tastes like an old boot.
M	WATTS	What's this?
M	HOLLOWAY	Neck-ring of my suit, I think. Fell on it.
M	WATTS	What did you see?
M	HOLLOWAY	After my fall, I woke up walking. Delirious. My helmet wasn't right. I took it off. I was in and out. I just wandered. I went up into a huge space like a cathedral. And I found a model of the galaxy. Floating in the air.
M	WATTS	Are you okay? You sound...
M	HOLLOWAY	This was real. My headset video is wherever my helmet is...but my suit tracker will show where I was.
M	HOLLOWAY (CONT'D)	Listen. This star map had a marker representing Earth. Very clear. Another marker I'm sure represents this moon. But there were others. At least seven or eight more.
M	HOLLOWAY (CONT'D)	The Engineers aren't from here. This moon's just an outpost. Abandoned. But if we follow that map, we may yet make contact with a living civilization.
M	WATTS	Martin.
M	HOLLOWAY	The location of the Engineer worlds is the real prize. Next to that, Weyland's terraforming is chump change. We need to get coordinates. And keep them from the Company. We have to play this smart.
M	WATTS	All right.
M	HOLLOWAY	Two men dead...Vickers is jumpy. As soon as she gets what she wants, she'll take this ship home. We have to move fast.
M	WATTS	We will. You all right?
M	HOLLOWAY	I'm fine, now. love.
M	WATTS	Your heart's beating so hard.
M	HOLLOWAY	That's your fault.
M	WATTS	Martin! Martin!
M	WATTS (CONT'D)	Martin! hideous lunging jaw.
M	WATTS	Martin. Martin! Janek and Stillwell struggle to take in what they're seeing. around Watts. Pulls her gently away from the bed. blood under the fabric.
M	JANEK	Take care of her. Get her a sedative. Downs. Get Holloway into a freezer. Everybody else with me. Glasse enters. Reacts in dismay. Tries to pull her back.
M	GLASSE	You don't want to see that...
M	WATTS	I want to understand.
M	JANEK	All right! Listen up. I expect you all know what...
M	JANEK (CONT'D)	We've got some kind of parasite aboard ship.
F	VICKERS	I suggest you kill it.
M	DOWNS	There's a bright idea.
M	KAMAROV	Show us where it is, lady. We just spent five hours looking for the damn thing.
M	WATTS	We found Engineers who died like Martin.
M	WATTS (CONT'D)	Explosive wounds in the chest. Whatever killed Martin is the same thing that killed the Engineers a thousand years ago.
M	STILLWELL	Jesus.
M	WATTS	But not all the Engineers died that way. The others were torn apart. Slashed to pieces.
M	JANEK	We're a modular ship. Self-contained life-support and power in every section. I say put the ship in orbit. Vent every compartment to space. Sit in vacuum at twenty degrees Kelvin for a week. Kill anything.
M	DOWNS	Then what?
M	STILLWELL	Straight home, man.
F	VICKERS	This ship doesn't lift until our work's done.
M	JANEK	Are you serious?
F	VICKERS	We spent years and billions of dollars getting here. The technology we came for is in our hands. We just need a little more time.
M	JANEK	We're barely here three days and three men dead!
F	VICKERS	They were careless.
M	JANEK	Careless!
M	HOLLOWAY (V.O.)	Seven dead Engineers all facing the same way. Going where? Jocelyn's right, we don't see the big picture yet. Another level below me. I'm going down. SERVICE CORRIDOR
M	CARD	Vigoda, take Kamarov and work the number one accessway. I'll work number three with Downs and Stillwell.
M	DOWNS	You in charge now?
M	CARD	Tactical op.
M	KAMAROV	Yeah, well, Stillwell's the ventilation specialist, and life support's that way. Downs is electrics and the regulators are that way. comment and return to their work.
M	KAMAROV	You got the rifle. But you want ME to stick my head in the hole.
F	VIGODA	We grunts don't know nothing about ships, right?
M	KAMAROV	What's the damn gun for if you're gonna stand behind me the whole time?
F	VIGODA	I kill whatever kills you.
